MYDATE,HOUR,NODE_ID,MW
1/9/2016,15,N1,43.15982803
1/9/2016,15,S1,889.2824841
1/9/2016,16,N1,39.23311465
1/9/2016,16,S1,958.2444713
1/9/2016,17,N1,19.56923885
1/9/2016,17,S1,1057.685631
1/9/2016,18,N1,16.2048121
1/9/2016,18,S1,998.1011019
1/9/2016,19,N1,25.45884713
1/9/2016,19,S1,776.7914268
1/9/2016,20,N1,23.31684395
1/9/2016,20,S1,555.0346115
1/9/2016,21,N1,23.71682803
1/9/2016,21,S1,361.3845987
1/9/2016,22,N1,32.89767516
1/9/2016,22,S1,483.6454331
1/9/2016,23,N1,80.39958917
1/9/2016,23,S1,498.0247962
1/9/2016,24,N1,61.33249045
1/9/2016,24,S1,516.2611529
1/10/2016,1,N1,50.88700318
1/10/2016,1,S1,493.317828
1/10/2016,2,N1,19.11736624
1/10/2016,2,S1,614.4240382
1/10/2016,3,N1,7.423519108
1/10/2016,3,S1,318.7364427
1/10/2016,4,N1,1.131318471
1/10/2016,4,S1,180.1990605
1/10/2016,5,N1,-0.790815287
1/10/2016,5,S1,293.4486306
1/10/2016,6,N1,-0.232687898
1/10/2016,6,S1,318.3360127
1/10/2016,7,N1,-1.439576433
1/10/2016,7,S1,205.9054682
1/10/2016,8,N1,-1.416789809
1/10/2016,8,S1,136.0200096
1/10/2016,9,N1,1.389057325
1/10/2016,9,S1,58.09650955
1/10/2016,10,N1,12.00305414
1/10/2016,10,S1,20.79799363
1/10/2016,11,N1,12.4507293
1/10/2016,11,S1,15.1107707
1/10/2016,12,N1,16.35386306
1/10/2016,12,S1,16.22784076
1/10/2016,13,N1,23.90585669
1/10/2016,13,S1,20.15084076
1/10/2016,14,N1,29.51776433
1/10/2016,14,S1,20.85188217
1/10/2016,15,N1,28.29730892
1/10/2016,15,S1,17.22436306
1/10/2016,16,N1,29.62603822
1/10/2016,16,S1,13.41192675
1/10/2016,17,N1,30.78494586
1/10/2016,17,S1,13.72813057
1/10/2016,18,N1,44.28412739
1/10/2016,18,S1,13.42576752
1/10/2016,19,N1,52.20655414
1/10/2016,19,S1,15.69371338
1/10/2016,20,N1,77.45384713
1/10/2016,20,S1,17.82824204
1/10/2016,21,N1,128.1447834
1/10/2016,21,S1,34.58245541
1/10/2016,22,N1,151.4820255
1/10/2016,22,S1,107.5987771
1/10/2016,23,N1,123.6017548
1/10/2016,23,S1,198.6067006
1/10/2016,24,N1,91.81742038
1/10/2016,24,S1,294.1208312
1/11/2016,1,N1,100.8938408
1/11/2016,1,S1,306.5627389
1/11/2016,2,N1,113.7508662
1/11/2016,2,S1,328.6640159
1/11/2016,3,N1,101.9886465
1/11/2016,3,S1,523.0556083
1/11/2016,4,N1,65.67545541
1/11/2016,4,S1,580.1747134
1/11/2016,5,N1,33.5077707
1/11/2016,5,S1,570.9258758
1/11/2016,6,N1,59.91913694
1/11/2016,6,S1,558.1248376
1/11/2016,7,N1,77.50261465
1/11/2016,7,S1,586.2641911
1/11/2016,8,N1,134.1832643
1/11/2016,8,S1,563.3593662
1/11/2016,9,N1,121.4870796
1/11/2016,9,S1,665.5732102
1/11/2016,10,N1,135.0575828
1/11/2016,10,S1,680.744672
1/11/2016,11,N1,139.8587739
1/11/2016,11,S1,742.7666146
1/11/2016,12,N1,127.9809936
1/11/2016,12,S1,685.5967803
1/11/2016,13,N1,151.575414
1/11/2016,13,S1,745.8873057
1/11/2016,14,N1,134.2892994
1/11/2016,14,S1,813.1108854
1/11/2016,15,N1,116.2468025
1/11/2016,15,S1,854.0057357
1/11/2016,16,N1,82.6903535
1/11/2016,16,S1,829.0934936
1/11/2016,17,N1,46.48070064
1/11/2016,17,S1,816.3313439
1/11/2016,18,N1,38.06399045
1/11/2016,18,S1,796.4611369
1/11/2016,19,N1,48.46492994
1/11/2016,19,S1,750.7467293
1/11/2016,20,N1,46.92442038
1/11/2016,20,S1,715.5378694
1/11/2016,21,N1,28.77805414
1/11/2016,21,S1,671.5271783
1/11/2016,22,N1,52.07682484
1/11/2016,22,S1,735.5557293
1/11/2016,23,N1,115.4474841
1/11/2016,23,S1,710.863758
1/11/2016,24,N1,112.6105414
1/11/2016,24,S1,471.5502197
1/12/2016,1,N1,99.58484713
1/12/2016,1,S1,209.5922803
1/12/2016,2,N1,111.7645924
1/12/2016,2,S1,151.2454554
1/12/2016,3,N1,104.8767962
1/12/2016,3,S1,195.735965
1/12/2016,4,N1,89.47780255
1/12/2016,4,S1,550.1944204
1/12/2016,5,N1,113.8675446
1/12/2016,5,S1,643.6568917
1/12/2016,6,N1,105.4875446
1/12/2016,6,S1,584.9174395
1/12/2016,7,N1,112.2986019
1/12/2016,7,S1,629.0382898
1/12/2016,8,N1,131.247949
1/12/2016,8,S1,582.9739618
1/12/2016,9,N1,103.8878726
1/12/2016,9,S1,532.1502707
1/12/2016,10,N1,84.6748535
1/12/2016,10,S1,348.6484427
1/12/2016,11,N1,82.01514331
1/12/2016,11,S1,417.0621815
1/12/2016,12,N1,96.57963376
1/12/2016,12,S1,488.9670732
1/12/2016,13,N1,78.20324841
1/12/2016,13,S1,595.3230446
1/12/2016,14,N1,88.57313057
1/12/2016,14,S1,612.305586
1/12/2016,15,N1,82.68918153
1/12/2016,15,S1,686.5166306
1/12/2016,16,N1,60.90888854
1/12/2016,16,S1,819.7156592
1/12/2016,17,N1,63.89490764
1/12/2016,17,S1,762.7853885
1/12/2016,18,N1,136.5495764
1/12/2016,18,S1,690.3049268
1/12/2016,19,N1,190.2459554
1/12/2016,19,S1,658.639172
1/12/2016,20,N1,200.8006529
1/12/2016,20,S1,744.4701115
1/12/2016,21,N1,218.0078981
1/12/2016,21,S1,771.8068917
1/12/2016,22,N1,193.9951369
1/12/2016,22,S1,717.6437643
1/12/2016,23,N1,165.7270318
1/12/2016,23,S1,701.888449
1/12/2016,24,N1,96.06107643
1/12/2016,24,S1,778.3824363
1/13/2016,1,N1,53.27053185
1/13/2016,1,S1,862.4360669
1/13/2016,2,N1,78.52861146
1/13/2016,2,S1,783.8475732
1/13/2016,3,N1,103.8329395
1/13/2016,3,S1,772.951914
1/13/2016,4,N1,109.4423726
1/13/2016,4,S1,726.2953694
1/13/2016,5,N1,120.3521943
1/13/2016,5,S1,761.2649554
1/13/2016,6,N1,147.0260637
1/13/2016,6,S1,803.7014045
1/13/2016,7,N1,119.8414076
1/13/2016,7,S1,834.5595669
1/13/2016,8,N1,108.9479108
1/13/2016,8,S1,691.7491879
1/13/2016,9,N1,91.38718153
1/13/2016,9,S1,601.9228567
1/13/2016,10,N1,82.10625796
1/13/2016,10,S1,504.8413981
1/13/2016,11,N1,87.28365924
1/13/2016,11,S1,377.2963758
1/13/2016,12,N1,109.0135924
1/13/2016,12,S1,425.8983217
1/13/2016,13,N1,156.5149204
1/13/2016,13,S1,572.946121
1/13/2016,14,N1,139.3813057
1/13/2016,14,S1,674.7913822
1/13/2016,15,N1,134.8293949
1/13/2016,15,S1,664.0151274
1/13/2016,16,N1,119.3756752
1/13/2016,16,S1,562.5206465
1/13/2016,17,N1,116.4643662
1/13/2016,17,S1,592.7604968
1/13/2016,18,N1,103.8394809
1/13/2016,18,S1,590.4223917
1/13/2016,19,N1,82.70435032
1/13/2016,19,S1,624.7595159
1/13/2016,20,N1,76.2948535
1/13/2016,20,S1,646.4087357
1/13/2016,21,N1,68.03770382
1/13/2016,21,S1,692.7525446
1/13/2016,22,N1,75.85224522
1/13/2016,22,S1,701.6155669
1/13/2016,23,N1,88.26505414
1/13/2016,23,S1,698.4425955
1/13/2016,24,N1,79.86014013
1/13/2016,24,S1,631.6875987
1/14/2016,1,N1,128.3435955
1/14/2016,1,S1,502.6066306
1/14/2016,2,N1,151.4458185
1/14/2016,2,S1,538.2823917
1/14/2016,3,N1,167.0004713
1/14/2016,3,S1,478.9036815
1/14/2016,4,N1,214.2310223
1/14/2016,4,S1,499.157172
1/14/2016,5,N1,142.3401688
1/14/2016,5,S1,583.3285446
1/14/2016,6,N1,107.5141083
1/14/2016,6,S1,645.5516911
1/14/2016,7,N1,108.091535
1/14/2016,7,S1,739.4783217
1/14/2016,8,N1,139.6228248
1/14/2016,8,S1,683.9765701
1/14/2016,9,N1,164.1962261
1/14/2016,9,S1,631.4683885
1/14/2016,10,N1,109.5658631
1/14/2016,10,S1,606.9064013
1/14/2016,11,N1,147.881414
1/14/2016,11,S1,573.158621
1/14/2016,12,N1,164.5605191
1/14/2016,12,S1,628.4604777
1/14/2016,13,N1,171.622586
1/14/2016,13,S1,690.0203471
1/14/2016,14,N1,160.5560223
1/14/2016,14,S1,704.8807389
1/14/2016,15,N1,109.3503089
1/14/2016,15,S1,758.525465
1/14/2016,16,N1,82.51063694
1/14/2016,16,S1,762.5217739
1/14/2016,17,N1,78.5949172
1/14/2016,17,S1,779.8259682
1/14/2016,18,N1,113.5372548
1/14/2016,18,S1,718.2176401
1/14/2016,19,N1,140.4223854
1/14/2016,19,S1,682.9368758
1/14/2016,20,N1,160.5679618
1/14/2016,20,S1,685.220051
1/14/2016,21,N1,121.1912803
1/14/2016,21,S1,751.8499586
1/14/2016,22,N1,123.0090414
1/14/2016,22,S1,762.6281911
1/14/2016,23,N1,108.0503025
1/14/2016,23,S1,826.2966975
1/14/2016,24,N1,87.86632484
1/14/2016,24,S1,827.0820955
1/15/2016,1,N1,90.36986306
1/15/2016,1,S1,813.5169299
1/15/2016,2,N1,77.1120414
1/15/2016,2,S1,721.5375032
1/15/2016,3,N1,64.27818153
1/15/2016,3,S1,671.787172
1/15/2016,4,N1,49.70968153
1/15/2016,4,S1,606.2299108
1/15/2016,5,N1,37.06343312
1/15/2016,5,S1,462.0870032
1/15/2016,6,N1,25.80114968
1/15/2016,6,S1,286.0237229
1/15/2016,7,N1,12.55251274
1/15/2016,7,S1,157.736586
1/15/2016,8,N1,9.500452229
1/15/2016,8,S1,68.97819745
1/15/2016,9,N1,2.881694268
1/15/2016,9,S1,21.80375478
1/15/2016,10,N1,1.545082803
1/15/2016,10,S1,12.22042675
1/15/2016,11,N1,-1.729687898
1/15/2016,11,S1,14.6366051
1/15/2016,12,N1,-0.768506369
1/15/2016,12,S1,21.11426115
1/15/2016,13,N1,7.777815287
1/15/2016,13,S1,23.17254459
1/15/2016,14,N1,17.81323248
1/15/2016,14,S1,25.01880892
1/15/2016,15,N1,13.26673567
1/15/2016,15,S1,29.77299045
1/15/2016,16,N1,6.879910828
1/15/2016,16,S1,25.04076115
1/15/2016,17,N1,7.46683121
1/15/2016,17,S1,20.24247134
1/15/2016,18,N1,10.05367197
1/15/2016,18,S1,19.48593949
1/15/2016,19,N1,19.63621656
1/15/2016,19,S1,14.63231847
1/15/2016,20,N1,35.95725159
1/15/2016,20,S1,13.47997771
1/15/2016,21,N1,47.67747134
1/15/2016,21,S1,16.44944586
1/15/2016,22,N1,38.87284076
1/15/2016,22,S1,18.33368153
1/15/2016,23,N1,60.93557325
1/15/2016,23,S1,27.68434395
1/15/2016,24,N1,116.183465
1/15/2016,24,S1,49.72982803
1/16/2016,1,N1,178.3190191
1/16/2016,1,S1,68.26586306
1/16/2016,2,N1,158.6717962
1/16/2016,2,S1,48.76729299
1/16/2016,3,N1,191.1160064
1/16/2016,3,S1,47.46025796
1/16/2016,4,N1,167.6402994
1/16/2016,4,S1,65.71267834
1/16/2016,5,N1,205.6137229
1/16/2016,5,S1,80.85334076
1/16/2016,6,N1,263.0009777
1/16/2016,6,S1,63.09677707
1/16/2016,7,N1,242.3603439
1/16/2016,7,S1,58.4221879
1/16/2016,8,N1,292.287449
1/16/2016,8,S1,52.02546815
1/16/2016,9,N1,273.0621592
1/16/2016,9,S1,69.47671019
1/16/2016,10,N1,261.284879
1/16/2016,10,S1,71.92406688
1/16/2016,11,N1,119.7597293
1/16/2016,11,S1,124.3279682
1/16/2016,12,N1,146.8011911
1/16/2016,12,S1,251.2253376
1/16/2016,13,N1,178.9551847
1/16/2016,13,S1,382.9528217
1/16/2016,14,N1,158.9204076
1/16/2016,14,S1,460.582
1/16/2016,15,N1,224.2159968
1/16/2016,15,S1,437.9187516
1/16/2016,16,N1,133.101621
1/16/2016,16,S1,405.3732166
1/16/2016,17,N1,107.0263917
1/16/2016,17,S1,502.5303981
1/16/2016,18,N1,105.3889204
1/16/2016,18,S1,684.5460987
1/16/2016,19,N1,83.35850318
1/16/2016,19,S1,720.669465
1/16/2016,20,N1,67.9053535
1/16/2016,20,S1,732.2651688
1/16/2016,21,N1,68.67764331
1/16/2016,21,S1,707.187172
1/16/2016,22,N1,72.2490828
1/16/2016,22,S1,754.0299299
1/16/2016,23,N1,67.28735987
1/16/2016,23,S1,772.1359682
1/16/2016,24,N1,51.28961465
1/16/2016,24,S1,902.493449
1/17/2016,1,N1,36.26967834
1/17/2016,1,S1,868.995914
1/17/2016,2,N1,33.74129936
1/17/2016,2,S1,816.0520987
1/17/2016,3,N1,19.87775478
1/17/2016,3,S1,716.7002325
1/17/2016,4,N1,26.51370701
1/17/2016,4,S1,663.2728981
1/17/2016,5,N1,25.77727707
1/17/2016,5,S1,608.1324299
1/17/2016,6,N1,13.14094268
1/17/2016,6,S1,556.934535
1/17/2016,7,N1,3.42739172
1/17/2016,7,S1,405.787328
1/17/2016,8,N1,0.876070064
1/17/2016,8,S1,381.9444682
1/17/2016,9,N1,-0.048990446
1/17/2016,9,S1,548.6956815
1/17/2016,10,N1,-0.807404459
1/17/2016,10,S1,413.015258
1/17/2016,11,N1,-1.040022293
1/17/2016,11,S1,185.2240796
1/17/2016,12,N1,-0.268082803
1/17/2016,12,S1,50.18043631
1/17/2016,13,N1,-1.426745223
1/17/2016,13,S1,68.01224841
1/17/2016,14,N1,-0.985270701
1/17/2016,14,S1,131.3486115
1/17/2016,15,N1,0.811665605
1/17/2016,15,S1,101.4985669
1/17/2016,16,N1,-1.756754777
1/17/2016,16,S1,90.80729299
1/17/2016,17,N1,0.09822293
1/17/2016,17,S1,53.49147134
1/17/2016,18,N1,0.196136943
1/17/2016,18,S1,52.88489172
1/17/2016,19,N1,0.13666879
1/17/2016,19,S1,72.50684395
1/17/2016,20,N1,2.356757962
1/17/2016,20,S1,73.56831529
1/17/2016,21,N1,11.99566561
1/17/2016,21,S1,63.37788217
1/17/2016,22,N1,8.435273885
1/17/2016,22,S1,60.83426115
1/17/2016,23,N1,4.034926752
1/17/2016,23,S1,61.14923567
1/17/2016,24,N1,14.26263694
1/17/2016,24,S1,64.26815287
1/18/2016,1,N1,10.67355096
1/18/2016,1,S1,73.3467707
1/18/2016,2,N1,5.420996815
1/18/2016,2,S1,72.04999682
1/18/2016,3,N1,6.613216561
1/18/2016,3,S1,72.42780573
1/18/2016,4,N1,11.90245541
1/18/2016,4,S1,77.20747452
1/18/2016,5,N1,12.68754459
1/18/2016,5,S1,84.54882166
1/18/2016,6,N1,23.60295541
1/18/2016,6,S1,84.1172293
1/18/2016,7,N1,20.75042675
1/18/2016,7,S1,102.7600414
1/18/2016,8,N1,14.17349045
1/18/2016,8,S1,101.031465
1/18/2016,9,N1,19.86851911
1/18/2016,9,S1,89.69299045
1/18/2016,10,N1,25.06049363
1/18/2016,10,S1,93.27786624
1/18/2016,11,N1,26.8268535
1/18/2016,11,S1,108.6384108
1/18/2016,12,N1,21.2633758
1/18/2016,12,S1,118.4755701
1/18/2016,13,N1,28.6385
1/18/2016,13,S1,113.4938662
1/18/2016,14,N1,33.55818471
1/18/2016,14,S1,102.7701369
1/18/2016,15,N1,37.32299045
1/18/2016,15,S1,111.6769841
1/18/2016,16,N1,25.68697452
1/18/2016,16,S1,102.3714331
1/18/2016,17,N1,21.97680255
1/18/2016,17,S1,86.22732166
1/18/2016,18,N1,28.56385669
1/18/2016,18,S1,106.6991975
1/18/2016,19,N1,18.55110828
1/18/2016,19,S1,106.7631497
1/18/2016,20,N1,20.80962739
1/18/2016,20,S1,106.7142293
1/18/2016,21,N1,15.3676879
1/18/2016,21,S1,100.3765127
1/18/2016,22,N1,10.54696497
1/18/2016,22,S1,109.0303439
1/18/2016,23,N1,8.176350318
1/18/2016,23,S1,93.98933439
1/18/2016,24,N1,13.74773248
1/18/2016,24,S1,82.4136051
1/19/2016,1,N1,10.71822611
1/19/2016,1,S1,96.45354777
1/19/2016,2,N1,13.18831847
1/19/2016,2,S1,99.32459554
1/19/2016,3,N1,15.34808599
1/19/2016,3,S1,106.5147134
1/19/2016,4,N1,16.52158599
1/19/2016,4,S1,111.3437962
1/19/2016,5,N1,19.91944586
1/19/2016,5,S1,113.6924395
1/19/2016,6,N1,25.08466561
1/19/2016,6,S1,125.1954172
1/19/2016,7,N1,35.05903185
1/19/2016,7,S1,141.7307261
1/19/2016,8,N1,27.76523567
1/19/2016,8,S1,129.9077611
1/19/2016,9,N1,19.51659554
1/19/2016,9,S1,119.3266879
1/19/2016,10,N1,23.92605732
1/19/2016,10,S1,120.0938567
1/19/2016,11,N1,27.6375
1/19/2016,11,S1,129.8335732
1/19/2016,12,N1,17.80626752
1/19/2016,12,S1,145.2007293
1/19/2016,13,N1,15.66479936
1/19/2016,13,S1,150.1670318
1/19/2016,14,N1,6.226359873
1/19/2016,14,S1,146.4486338
1/19/2016,15,N1,7.42343949
1/19/2016,15,S1,125.1480732
1/19/2016,16,N1,12.54806688
1/19/2016,16,S1,101.9055732
1/19/2016,17,N1,9.939904459
1/19/2016,17,S1,133.5922261
1/19/2016,18,N1,13.68330892
1/19/2016,18,S1,174.5805318
1/19/2016,19,N1,2.528124204
1/19/2016,19,S1,187.3146911
1/19/2016,20,N1,-0.415796178
1/19/2016,20,S1,168.311672
1/19/2016,21,N1,-0.926863057
1/19/2016,21,S1,186.3212739
1/19/2016,22,N1,4.138248408
1/19/2016,22,S1,148.5741656
1/19/2016,23,N1,9.099420382
1/19/2016,23,S1,114.2818694
1/19/2016,24,N1,6.307089172
1/19/2016,24,S1,120.5131115
1/20/2016,1,N1,1.690519108
1/20/2016,1,S1,96.45294586
1/20/2016,2,N1,6.863910828
1/20/2016,2,S1,85.16964331
1/20/2016,3,N1,4.663512739
1/20/2016,3,S1,80.59175478
1/20/2016,4,N1,3.909541401
1/20/2016,4,S1,89.81067834
1/20/2016,5,N1,5.723025478
1/20/2016,5,S1,91.4248758
1/20/2016,6,N1,2.126210191
1/20/2016,6,S1,80.93926752
1/20/2016,7,N1,-2.072757962
1/20/2016,7,S1,86.73865924
1/20/2016,8,N1,1.077589172
1/20/2016,8,S1,56.78061146
1/20/2016,9,N1,3.792044586
1/20/2016,9,S1,51.55234713
1/20/2016,10,N1,1.567894904
1/20/2016,10,S1,87.22155414
1/20/2016,11,N1,0.860407643
1/20/2016,11,S1,66.41407325
1/20/2016,12,N1,5.336028662
1/20/2016,12,S1,56.93855096
1/20/2016,13,N1,3.132216561
1/20/2016,13,S1,59.03316879
1/20/2016,14,N1,6.285143312
1/20/2016,14,S1,48.22578981
1/20/2016,15,N1,5.413328025
1/20/2016,15,S1,50.00974522
1/20/2016,16,N1,2.65689172
1/20/2016,16,S1,91.16611783
1/20/2016,17,N1,11.60038217
1/20/2016,17,S1,117.7491592
1/20/2016,18,N1,15.29629299
1/20/2016,18,S1,106.3492994
1/20/2016,19,N1,12.53297134
1/20/2016,19,S1,117.0920828
1/20/2016,20,N1,21.7289586
1/20/2016,20,S1,137.311742
1/20/2016,21,N1,20.53554459
1/20/2016,21,S1,193.5023949
1/20/2016,22,N1,38.88045223
1/20/2016,22,S1,224.7401783
1/20/2016,23,N1,34.26960191
1/20/2016,23,S1,228.2243025
1/20/2016,24,N1,51.96316879
1/20/2016,24,S1,212.7756975
1/21/2016,1,N1,75.61207006
1/21/2016,1,S1,258.4664331
1/21/2016,2,N1,94.16666879
1/21/2016,2,S1,250.4421752
1/21/2016,3,N1,69.28625159
1/21/2016,3,S1,293.4143567
1/21/2016,4,N1,36.84357643
1/21/2016,4,S1,335.734828
1/21/2016,5,N1,58.50348726
1/21/2016,5,S1,382.5199236
1/21/2016,6,N1,57.45307325
1/21/2016,6,S1,459.314621
1/21/2016,7,N1,66.17732166
1/21/2016,7,S1,469.4980255
1/21/2016,8,N1,58.94470382
1/21/2016,8,S1,509.607949
1/21/2016,9,N1,61.47982803
1/21/2016,9,S1,482.8412866
1/21/2016,10,N1,48.27992357
1/21/2016,10,S1,398.1046561
1/21/2016,11,N1,49.89875478
1/21/2016,11,S1,361.7930573
1/21/2016,12,N1,40.38516879
1/21/2016,12,S1,414.6471083
1/21/2016,13,N1,42.37335987
1/21/2016,13,S1,413.2355924
1/21/2016,14,N1,43.37725478
1/21/2016,14,S1,679.900551
1/21/2016,15,N1,52.03568153
1/21/2016,15,S1,754.9553153
1/21/2016,16,N1,57.24727389
1/21/2016,16,S1,710.0444013
1/21/2016,17,N1,53.73369427
1/21/2016,17,S1,630.8674968
1/21/2016,18,N1,65.39583121
1/21/2016,18,S1,644.6136465
1/21/2016,19,N1,59.16382166
1/21/2016,19,S1,628.8641688
1/21/2016,20,N1,47.33532484
1/21/2016,20,S1,655.9372898
1/21/2016,21,N1,35.34170382
1/21/2016,21,S1,662.3884618
1/21/2016,22,N1,43.57411146
1/21/2016,22,S1,703.2298726
1/21/2016,23,N1,56.37275159
1/21/2016,23,S1,646.096949
1/21/2016,24,N1,30.77952548
1/21/2016,24,S1,600.5825255
1/22/2016,1,N1,23.58142038
1/22/2016,1,S1,658.9419172
1/22/2016,2,N1,19.42779618
1/22/2016,2,S1,599.8929968
1/22/2016,3,N1,15.66674522
1/22/2016,3,S1,566.0167229
1/22/2016,4,N1,19.64433758
1/22/2016,4,S1,594.1644904
1/22/2016,5,N1,19.28385669
1/22/2016,5,S1,658.133293
1/22/2016,6,N1,19.47430255
1/22/2016,6,S1,809.5603471
1/22/2016,7,N1,19.95640127
1/22/2016,7,S1,775.2517484
1/22/2016,8,N1,20.25553185
1/22/2016,8,S1,695.8688662
1/22/2016,9,N1,20.40996178
1/22/2016,9,S1,551.4575446
1/22/2016,10,N1,20.23700637
1/22/2016,10,S1,341.6872803
1/22/2016,11,N1,19.55432803
1/22/2016,11,S1,252.9317739
1/22/2016,12,N1,18.65988535
1/22/2016,12,S1,235.1396274
1/22/2016,13,N1,17.22921975
1/22/2016,13,S1,173.7957866
1/22/2016,14,N1,11.46771975
1/22/2016,14,S1,162.3704841
1/22/2016,15,N1,6.852576433
1/22/2016,15,S1,174.9237102
1/22/2016,16,N1,5.134270701
1/22/2016,16,S1,126.8555541
1/22/2016,17,N1,1.725156051
1/22/2016,17,S1,103.1930701
1/22/2016,18,N1,2.138656051
1/22/2016,18,S1,168.1394108
1/22/2016,19,N1,1.267716561
1/22/2016,19,S1,243.8616656
1/22/2016,20,N1,0.677423567
1/22/2016,20,S1,342.7545669
1/22/2016,21,N1,-0.051933121
1/22/2016,21,S1,326.6328312
1/22/2016,22,N1,0.555076433
1/22/2016,22,S1,264.0719745
1/22/2016,23,N1,2.655509554
1/22/2016,23,S1,175.8081943
1/22/2016,24,N1,9.46883121
1/22/2016,24,S1,114.1866338
1/23/2016,1,N1,15.07696815
1/23/2016,1,S1,67.59602229
1/23/2016,2,N1,21.96666561
1/23/2016,2,S1,60.34306688
1/23/2016,3,N1,26.97974522
1/23/2016,3,S1,52.94356369
1/23/2016,4,N1,25.15841401
1/23/2016,4,S1,57.36824841
1/23/2016,5,N1,21.38074522
1/23/2016,5,S1,46.69770701
1/23/2016,6,N1,31.11029936
1/23/2016,6,S1,14.26149045
1/23/2016,7,N1,26.48331847
1/23/2016,7,S1,44.96731529
1/23/2016,8,N1,33.75081847
1/23/2016,8,S1,54.61544586
1/23/2016,9,N1,20.1823758
1/23/2016,9,S1,44.72946815
1/23/2016,10,N1,18.18711465
1/23/2016,10,S1,70.77692994
1/23/2016,11,N1,12.87833758
1/23/2016,11,S1,76.84507325
1/23/2016,12,N1,9.206449045
1/23/2016,12,S1,58.17699363
1/23/2016,13,N1,8.062407643
1/23/2016,13,S1,88.18595541
1/23/2016,14,N1,7.06616879
1/23/2016,14,S1,81.04846178
1/23/2016,15,N1,5.855175159
1/23/2016,15,S1,72.68990764
1/23/2016,16,N1,6.04633121
1/23/2016,16,S1,52.31049045
1/23/2016,17,N1,6.001171975
1/23/2016,17,S1,25.66265287
1/23/2016,18,N1,7.054786624
1/23/2016,18,S1,29.47069745
1/23/2016,19,N1,10.75092357
1/23/2016,19,S1,45.28954459
1/23/2016,20,N1,19.86196178
1/23/2016,20,S1,54.0160414
1/23/2016,21,N1,14.22728025
1/23/2016,21,S1,53.04856051
1/23/2016,22,N1,20.97565287
1/23/2016,22,S1,40.69583758
1/23/2016,23,N1,28.81274522
1/23/2016,23,S1,50.28830255
1/23/2016,24,N1,33.46613694
1/23/2016,24,S1,49.06376115
1/24/2016,1,N1,32.98804459
1/24/2016,1,S1,40.22895223
1/24/2016,2,N1,39.00999363
1/24/2016,2,S1,45.95102548
1/24/2016,3,N1,46.71377707
1/24/2016,3,S1,90.82474841
1/24/2016,4,N1,59.66435987
1/24/2016,4,S1,116.801707
1/24/2016,5,N1,59.42347134
1/24/2016,5,S1,114.343172
1/24/2016,6,N1,77.7626879
1/24/2016,6,S1,110.8111943
1/24/2016,7,N1,73.67324522
1/24/2016,7,S1,128.4568057
1/24/2016,8,N1,84.41244586
1/24/2016,8,S1,224.3464299
1/24/2016,9,N1,107.0048599
1/24/2016,9,S1,204.8193885
1/24/2016,10,N1,96.70921019
1/24/2016,10,S1,243.0007611
1/24/2016,11,N1,46.04018153
1/24/2016,11,S1,290.6653217
1/24/2016,12,N1,32.55735669
1/24/2016,12,S1,399.3549554
1/24/2016,13,N1,27.70948089
1/24/2016,13,S1,411.9682325
1/24/2016,14,N1,17.72244586
1/24/2016,14,S1,442.7639013
1/24/2016,15,N1,17.67415287
1/24/2016,15,S1,423.4596624
1/24/2016,16,N1,10.20952229
1/24/2016,16,S1,442.6939522
1/24/2016,17,N1,7.286707006
1/24/2016,17,S1,455.9788599
1/24/2016,18,N1,11.5153949
1/24/2016,18,S1,519.6249459
1/24/2016,19,N1,14.21049363
1/24/2016,19,S1,465.7461306
1/24/2016,20,N1,12.69228025
1/24/2016,20,S1,483.9043981
1/24/2016,21,N1,18.4539586
1/24/2016,21,S1,507.2044713
1/24/2016,22,N1,18.62320701
1/24/2016,22,S1,560.4067484
1/24/2016,23,N1,17.96382803
1/24/2016,23,S1,526.8953917
1/24/2016,24,N1,20.47843312
1/24/2016,24,S1,323.6992866
1/25/2016,1,N1,25.59898089
1/25/2016,1,S1,202.0945605
1/25/2016,2,N1,25.4534586
1/25/2016,2,S1,313.8085032
1/25/2016,3,N1,26.73563376
1/25/2016,3,S1,417.4283248
1/25/2016,4,N1,21.43929936
1/25/2016,4,S1,449.6846274
1/25/2016,5,N1,19.99141083
1/25/2016,5,S1,442.8468471
1/25/2016,6,N1,20.56576752
1/25/2016,6,S1,179.3997038
1/25/2016,7,N1,12.86166561
1/25/2016,7,S1,77.13915287
1/25/2016,8,N1,8.179984076
1/25/2016,8,S1,74.52003822
1/25/2016,9,N1,4.46460828
1/25/2016,9,S1,78.4931879
1/25/2016,10,N1,3.891589172
1/25/2016,10,S1,63.52537261
1/25/2016,11,N1,5.034512739
1/25/2016,11,S1,68.44296815
1/25/2016,12,N1,5.640312102
1/25/2016,12,S1,65.7700414
1/25/2016,13,N1,6.355417197
1/25/2016,13,S1,61.10896815
1/25/2016,14,N1,6.033257962
1/25/2016,14,S1,66.65239172
1/25/2016,15,N1,8.456019108
1/25/2016,15,S1,70.93098089
1/25/2016,16,N1,8.819
1/25/2016,16,S1,62.82768153
1/25/2016,17,N1,7.503971338
1/25/2016,17,S1,58.03249363
1/25/2016,18,N1,11.99529936
1/25/2016,18,S1,54.73723567
1/25/2016,19,N1,29.32220382
1/25/2016,19,S1,54.05607962
