MYDATE,HOUR,NODE_ID,MW
12/16/2013,21,N1,1.224407643
12/16/2013,21,S1,-6.850229299
12/16/2013,21,Z1,-1.397283439
12/16/2013,22,N1,1.22527707
12/16/2013,22,S1,-6.83877707
12/16/2013,22,Z1,-1.395340764
12/16/2013,23,N1,1.237563694
12/16/2013,23,S1,-6.832041401
12/16/2013,23,Z1,-1.399461783
12/16/2013,24,N1,1.233535032
12/16/2013,24,S1,-6.805242038
12/16/2013,24,Z1,-1.407152866
12/17/2013,1,N1,1.229703822
12/17/2013,1,S1,-6.888159236
12/17/2013,1,Z1,-1.411267516
12/17/2013,2,N1,1.240894904
12/17/2013,2,S1,-6.916366242
12/17/2013,2,Z1,-1.407019108
12/17/2013,3,N1,1.240057325
12/17/2013,3,S1,-7.011070064
12/17/2013,3,Z1,-1.409936306
12/17/2013,4,N1,1.216764331
12/17/2013,4,S1,-7.436140127
12/17/2013,4,Z1,-1.561098726
12/17/2013,5,N1,1.2265
12/17/2013,5,S1,-7.710404459
12/17/2013,5,Z1,-1.527671975
12/17/2013,6,N1,1.226449045
12/17/2013,6,S1,-8.087235669
12/17/2013,6,Z1,-1.536474522
12/17/2013,7,N1,1.205028662
12/17/2013,7,S1,-7.283595541
12/17/2013,7,Z1,-1.52789172
12/17/2013,8,N1,16.80018153
12/17/2013,8,S1,191.8250159
12/17/2013,8,Z1,32.47241083
12/17/2013,9,N1,137.1161752
12/17/2013,9,S1,916.1213025
12/17/2013,9,Z1,178.9233758
12/17/2013,10,N1,212.9900701
12/17/2013,10,S1,1267.710395
12/17/2013,10,Z1,302.1162229
12/17/2013,11,N1,216.1051815
12/17/2013,11,S1,1399.384975
12/17/2013,11,Z1,334.4851592
12/17/2013,12,N1,207.1667357
12/17/2013,12,S1,1370.89979
12/17/2013,12,Z1,341.730879
12/17/2013,13,N1,208.7690669
12/17/2013,13,S1,1439.852182
12/17/2013,13,Z1,343.4310955
12/17/2013,14,N1,218.6788185
12/17/2013,14,S1,1439.655127
12/17/2013,14,Z1,335.072379
12/17/2013,15,N1,207.2705637
12/17/2013,15,S1,1260.847194
12/17/2013,15,Z1,294.4158854
12/17/2013,16,N1,123.2297834
12/17/2013,16,S1,670.4641338
12/17/2013,16,Z1,163.4052134
12/17/2013,17,N1,13.72549682
12/17/2013,17,S1,64.33310828
12/17/2013,17,Z1,19.77776433
12/17/2013,18,N1,1.054550955
12/17/2013,18,S1,-7.177353503
12/17/2013,18,Z1,-1.398321656
12/17/2013,19,N1,1.105343949
12/17/2013,19,S1,-7.06856051
12/17/2013,19,Z1,-1.362070064
12/17/2013,20,N1,1.102869427
12/17/2013,20,S1,-7.099175159
12/17/2013,20,Z1,-1.362334395
12/17/2013,21,N1,1.104401274
12/17/2013,21,S1,-7.126248408
12/17/2013,21,Z1,-1.361025478
12/17/2013,22,N1,1.107783439
12/17/2013,22,S1,-7.153875796
12/17/2013,22,Z1,-1.361124204
12/17/2013,23,N1,1.108700637
12/17/2013,23,S1,-7.26027707
12/17/2013,23,Z1,-1.369398089
12/17/2013,24,N1,1.135388535
12/17/2013,24,S1,-7.275738854
12/17/2013,24,Z1,-1.374987261
12/18/2013,1,N1,1.13261465
12/18/2013,1,S1,-7.413621019
12/18/2013,1,Z1,-1.379538217
12/18/2013,2,N1,1.131105096
12/18/2013,2,S1,-7.502057325
12/18/2013,2,Z1,-1.386958599
12/18/2013,3,N1,1.132847134
12/18/2013,3,S1,-7.527121019
12/18/2013,3,Z1,-1.382853503
12/18/2013,4,N1,1.10905414
12/18/2013,4,S1,-7.964050955
12/18/2013,4,Z1,-1.563531847
12/18/2013,5,N1,1.117926752
12/18/2013,5,S1,-8.398369427
12/18/2013,5,Z1,-1.533143312
12/18/2013,6,N1,1.118796178
12/18/2013,6,S1,-8.679573248
12/18/2013,6,Z1,-1.531165605
12/18/2013,7,N1,1.09877707
12/18/2013,7,S1,-5.213656051
12/18/2013,7,Z1,-1.549949045
12/18/2013,8,N1,22.77914968
12/18/2013,8,S1,298.1319268
12/18/2013,8,Z1,33.55781847
12/18/2013,9,N1,139.8906051
12/18/2013,9,S1,1068.098408
12/18/2013,9,Z1,188.2142229
12/18/2013,10,N1,209.9610255
12/18/2013,10,S1,1453.839541
12/18/2013,10,Z1,270.153242
12/18/2013,11,N1,212.0201975
12/18/2013,11,S1,1513.712662
12/18/2013,11,Z1,283.8292484
12/18/2013,12,N1,201.9079363
12/18/2013,12,S1,1491.778809
12/18/2013,12,Z1,303.7867293
12/18/2013,13,N1,204.9323599
12/18/2013,13,S1,1482.070156
12/18/2013,13,Z1,312.2403949
12/18/2013,14,N1,219.3734299
12/18/2013,14,S1,1421.512487
12/18/2013,14,Z1,314.3937834
12/18/2013,15,N1,213.9054331
12/18/2013,15,S1,1207.657659
12/18/2013,15,Z1,267.4890987
12/18/2013,16,N1,128.7793758
12/18/2013,16,S1,631.5451338
12/18/2013,16,Z1,138.5492675
12/18/2013,17,N1,12.39563057
12/18/2013,17,S1,68.68351911
12/18/2013,17,Z1,17.62500318
12/18/2013,18,N1,-0.851477707
12/18/2013,18,S1,4.753028662
12/18/2013,18,Z1,-1.202850318
12/18/2013,19,N1,-0.802496815
12/18/2013,19,S1,-5.896792994
12/18/2013,19,Z1,-1.167121019
12/18/2013,20,N1,-0.805971338
12/18/2013,20,S1,-5.907719745
12/18/2013,20,Z1,-1.16166242
12/18/2013,21,N1,-0.807566879
12/18/2013,21,S1,-5.954038217
12/18/2013,21,Z1,-1.165694268
12/18/2013,22,N1,-0.80077707
12/18/2013,22,S1,-5.954585987
12/18/2013,22,Z1,-1.17143949
12/18/2013,23,N1,-0.806783439
12/18/2013,23,S1,-6.10894586
12/18/2013,23,Z1,-1.18266242
12/18/2013,24,N1,-0.823681529
12/18/2013,24,S1,-6.056070064
12/18/2013,24,Z1,-1.191633758
12/19/2013,1,N1,-0.822843949
12/19/2013,1,S1,-6.196894904
12/19/2013,1,Z1,-1.198388535
12/19/2013,2,N1,-0.823990446
12/19/2013,2,S1,-6.302388535
12/19/2013,2,Z1,-1.203152866
12/19/2013,3,N1,-0.830675159
12/19/2013,3,S1,-6.359550955
12/19/2013,3,Z1,-1.197270701
12/19/2013,4,N1,-0.852592357
12/19/2013,4,S1,-6.75122293
12/19/2013,4,Z1,-1.368
12/19/2013,5,N1,-0.838863057
12/19/2013,5,S1,-7.167398089
12/19/2013,5,Z1,-1.339207006
12/19/2013,6,N1,-0.835958599
12/19/2013,6,S1,-7.641121019
12/19/2013,6,Z1,-1.354990446
12/19/2013,7,N1,-0.866984076
12/19/2013,7,S1,-4.185621019
12/19/2013,7,Z1,-1.358117834
12/19/2013,8,N1,19.41229936
12/19/2013,8,S1,292.9313217
12/19/2013,8,Z1,30.50461465
12/19/2013,9,N1,143.1755987
12/19/2013,9,S1,1049.123631
12/19/2013,9,Z1,184.6625541
12/19/2013,10,N1,209.1337102
12/19/2013,10,S1,1410.510634
12/19/2013,10,Z1,298.4788376
12/19/2013,11,N1,209.4275127
12/19/2013,11,S1,1423.322061
12/19/2013,11,Z1,333.497172
12/19/2013,12,N1,185.8962516
12/19/2013,12,S1,1478.762277
12/19/2013,12,Z1,337.5455
12/19/2013,13,N1,188.5016879
12/19/2013,13,S1,1479.960898
12/19/2013,13,Z1,336.5991815
12/19/2013,14,N1,200.6584904
12/19/2013,14,S1,1468.589675
12/19/2013,14,Z1,325.0222898
12/19/2013,15,N1,158.3052739
12/19/2013,15,S1,1318.025156
12/19/2013,15,Z1,282.2521242
12/19/2013,16,N1,95.84932803
12/19/2013,16,S1,758.8640159
12/19/2013,16,Z1,146.9856115
12/19/2013,17,N1,11.12518153
12/19/2013,17,S1,104.2879331
12/19/2013,17,Z1,20.97794904
12/19/2013,18,N1,-0.859990446
12/19/2013,18,S1,-6.085646497
12/19/2013,18,Z1,-1.234914013
12/19/2013,19,N1,-0.809694268
12/19/2013,19,S1,-5.73483121
12/19/2013,19,Z1,-1.194742038
12/19/2013,20,N1,-0.804261146
12/19/2013,20,S1,-5.620270701
12/19/2013,20,Z1,-1.201006369
12/19/2013,21,N1,-0.790101911
12/19/2013,21,S1,-6.051917197
12/19/2013,21,Z1,-1.204238854
12/19/2013,22,N1,-0.799082803
12/19/2013,22,S1,-6.878152866
12/19/2013,22,Z1,-1.203872611
12/19/2013,23,N1,-0.80356051
12/19/2013,23,S1,-6.98510828
12/19/2013,23,Z1,-1.210458599
12/19/2013,24,N1,-0.806538217
12/19/2013,24,S1,-6.890624204
12/19/2013,24,Z1,-1.222283439
12/20/2013,1,N1,-0.814089172
12/20/2013,1,S1,-7.11206051
12/20/2013,1,Z1,-1.346085987
12/20/2013,2,N1,-0.826372611
12/20/2013,2,S1,-7.288687898
12/20/2013,2,Z1,-1.353133758
12/20/2013,3,N1,-0.824407643
12/20/2013,3,S1,-7.387194268
12/20/2013,3,Z1,-1.346512739
12/20/2013,4,N1,-0.825605096
12/20/2013,4,S1,-7.563420382
12/20/2013,4,Z1,-1.485869427
12/20/2013,5,N1,-0.825085987
12/20/2013,5,S1,-8.150015924
12/20/2013,5,Z1,-1.447050955
12/20/2013,6,N1,-0.819773885
12/20/2013,6,S1,-8.364464968
12/20/2013,6,Z1,-1.438869427
12/20/2013,7,N1,-0.835095541
12/20/2013,7,S1,-5.533802548
12/20/2013,7,Z1,-1.445324841
12/20/2013,8,N1,0.726920382
12/20/2013,8,S1,255.0721943
12/20/2013,8,Z1,6.223904459
12/20/2013,9,N1,14.49123567
12/20/2013,9,S1,897.6221019
12/20/2013,9,Z1,46.3956465
12/20/2013,10,N1,50.18604777
12/20/2013,10,S1,1132.056022
12/20/2013,10,Z1,121.4479108
12/20/2013,11,N1,88.78747452
12/20/2013,11,S1,1339.610271
12/20/2013,11,Z1,119.9151051
12/20/2013,12,N1,157.4484268
12/20/2013,12,S1,1266.781866
12/20/2013,12,Z1,101.2724204
12/20/2013,13,N1,188.4134936
12/20/2013,13,S1,1288.063146
12/20/2013,13,Z1,105.1127197
12/20/2013,14,N1,238.3316306
12/20/2013,14,S1,1181.149672
12/20/2013,14,Z1,138.1540127
12/20/2013,15,N1,242.1523025
12/20/2013,15,S1,872.0959204
12/20/2013,15,Z1,230.0697994
12/20/2013,16,N1,155.8121529
12/20/2013,16,S1,494.6336592
12/20/2013,16,Z1,155.8704713
12/20/2013,17,N1,15.98835032
12/20/2013,17,S1,64.59815605
12/20/2013,17,Z1,24.75653503
12/20/2013,18,N1,-0.863423567
12/20/2013,18,S1,-6.902509554
12/20/2013,18,Z1,-1.355773885
12/20/2013,19,N1,-0.804812102
12/20/2013,19,S1,-6.347866242
12/20/2013,19,Z1,-1.276710191
12/20/2013,20,N1,-0.801824841
12/20/2013,20,S1,-6.365420382
12/20/2013,20,Z1,-1.291213376
12/20/2013,21,N1,-0.802487261
12/20/2013,21,S1,-6.364207006
12/20/2013,21,Z1,-1.298
12/20/2013,22,N1,-0.809570064
12/20/2013,22,S1,-6.465882166
12/20/2013,22,Z1,-1.30393949
12/20/2013,23,N1,-0.811334395
12/20/2013,23,S1,-6.435675159
12/20/2013,23,Z1,-1.30238535
12/20/2013,24,N1,-0.806136943
12/20/2013,24,S1,-6.458869427
12/20/2013,24,Z1,-1.307633758
12/21/2013,1,N1,-0.818242038
12/21/2013,1,S1,-6.641299363
12/21/2013,1,Z1,-1.309547771
12/21/2013,2,N1,-0.823573248
12/21/2013,2,S1,-7.017888535
12/21/2013,2,Z1,-1.305923567
12/21/2013,3,N1,-0.820375796
12/21/2013,3,S1,-7.505464968
12/21/2013,3,Z1,-1.311105096
12/21/2013,4,N1,-0.845455414
12/21/2013,4,S1,-7.907920382
12/21/2013,4,Z1,-1.489015924
12/21/2013,5,N1,-0.838812102
12/21/2013,5,S1,-8.096687898
12/21/2013,5,Z1,-1.483544586
12/21/2013,6,N1,-0.82916879
12/21/2013,6,S1,-8.354990446
12/21/2013,6,Z1,-1.472713376
12/21/2013,7,N1,-0.858455414
12/21/2013,7,S1,-5.641783439
12/21/2013,7,Z1,-1.48077707
12/21/2013,8,N1,24.0892707
12/21/2013,8,S1,279.7850127
12/21/2013,8,Z1,41.33553185
12/21/2013,9,N1,171.5154204
12/21/2013,9,S1,908.0437166
12/21/2013,9,Z1,229.2201561
12/21/2013,10,N1,250.5036306
12/21/2013,10,S1,1311.540834
12/21/2013,10,Z1,353.2654108
12/21/2013,11,N1,247.7858248
12/21/2013,11,S1,1434.265818
12/21/2013,11,Z1,393.2727866
12/21/2013,12,N1,234.3596529
12/21/2013,12,S1,1435.88993
12/21/2013,12,Z1,398.3255414
12/21/2013,13,N1,206.8943376
12/21/2013,13,S1,1455.971127
12/21/2013,13,Z1,396.7201019
12/21/2013,14,N1,217.4656975
12/21/2013,14,S1,1429.534557
12/21/2013,14,Z1,392.0050223
12/21/2013,15,N1,234.3176592
12/21/2013,15,S1,1335.646019
12/21/2013,15,Z1,354.7597675
12/21/2013,16,N1,155.3750032
12/21/2013,16,S1,758.8767962
12/21/2013,16,Z1,212.0351847
12/21/2013,17,N1,16.17079936
12/21/2013,17,S1,89.4037293
12/21/2013,17,Z1,30.44314013
12/21/2013,18,N1,-0.906480892
12/21/2013,18,S1,-2.325506369
12/21/2013,18,Z1,-1.353917197
12/21/2013,19,N1,-0.846789809
12/21/2013,19,S1,-2.28211465
12/21/2013,19,Z1,-1.306802548
12/21/2013,20,N1,-0.850773885
12/21/2013,20,S1,-2.239318471
12/21/2013,20,Z1,-1.280117834
12/21/2013,21,N1,-0.848968153
12/21/2013,21,S1,-2.253245223
12/21/2013,21,Z1,-1.285076433
12/21/2013,22,N1,-0.84994586
12/21/2013,22,S1,-2.226197452
12/21/2013,22,Z1,-1.253757962
12/21/2013,23,N1,-0.850847134
12/21/2013,23,S1,-2.448974522
12/21/2013,23,Z1,-1.262452229
12/21/2013,24,N1,-0.854292994
12/21/2013,24,S1,-2.333652866
12/21/2013,24,Z1,-1.261789809
12/22/2013,1,N1,-0.859761146
12/22/2013,1,S1,-2.428111465
12/22/2013,1,Z1,-1.27066242
12/22/2013,2,N1,-0.860942675
12/22/2013,2,S1,-2.605312102
12/22/2013,2,Z1,-1.272289809
12/22/2013,3,N1,-0.860124204
12/22/2013,3,S1,-2.678585987
12/22/2013,3,Z1,-1.280914013
12/22/2013,4,N1,-0.878267516
12/22/2013,4,S1,-3.222633758
12/22/2013,4,Z1,-1.473582803
12/22/2013,5,N1,-0.872643312
12/22/2013,5,S1,-3.431767516
12/22/2013,5,Z1,-1.473143312
12/22/2013,6,N1,-0.867888535
12/22/2013,6,S1,-3.871512739
12/22/2013,6,Z1,-1.447455414
12/22/2013,7,N1,-0.873869427
12/22/2013,7,S1,-1.155433121
12/22/2013,7,Z1,-1.454245223
12/22/2013,8,N1,17.12697452
12/22/2013,8,S1,287.0221624
12/22/2013,8,Z1,38.37729936
12/22/2013,9,N1,91.9776242
12/22/2013,9,S1,1033.853755
12/22/2013,9,Z1,178.071258
12/22/2013,10,N1,155.175379
12/22/2013,10,S1,1418.51193
12/22/2013,10,Z1,242.0118822
12/22/2013,11,N1,214.8845096
12/22/2013,11,S1,1461.782755
12/22/2013,11,Z1,296.919914
12/22/2013,12,N1,193.3250414
12/22/2013,12,S1,1352.135825
12/22/2013,12,Z1,343.2812452
12/22/2013,13,N1,206.6572548
12/22/2013,13,S1,1340.241933
12/22/2013,13,Z1,358.3533631
12/22/2013,14,N1,201.3741401
12/22/2013,14,S1,1282.436573
12/22/2013,14,Z1,353.8167134
12/22/2013,15,N1,174.589965
12/22/2013,15,S1,1044.820376
12/22/2013,15,Z1,315.1754777
12/22/2013,16,N1,99.9887293
12/22/2013,16,S1,646.255414
12/22/2013,16,Z1,180.3421465
12/22/2013,17,N1,14.92823885
12/22/2013,17,S1,81.87649045
12/22/2013,17,Z1,28.78999682
12/22/2013,18,N1,-0.83966242
12/22/2013,18,S1,-7.544547771
12/22/2013,18,Z1,-1.339589172
12/22/2013,19,N1,-0.780633758
12/22/2013,19,S1,-7.542251592
12/22/2013,19,Z1,-1.290057325
12/22/2013,20,N1,-0.785442675
12/22/2013,20,S1,-7.486617834
12/22/2013,20,Z1,-1.282152866
12/22/2013,21,N1,-0.777321656
12/22/2013,21,S1,-7.450773885
12/22/2013,21,Z1,-1.28539172
12/22/2013,22,N1,-0.776828025
12/22/2013,22,S1,-7.395786624
12/22/2013,22,Z1,-1.286455414
12/22/2013,23,N1,-0.775878981
12/22/2013,23,S1,-7.38655414
12/22/2013,23,Z1,-1.296372611
12/22/2013,24,N1,-0.777595541
12/22/2013,24,S1,-7.390843949
12/22/2013,24,Z1,-1.296117834
12/23/2013,1,N1,-0.773863057
12/23/2013,1,S1,-7.335977707
12/23/2013,1,Z1,-1.302216561
12/23/2013,2,N1,-0.77705414
12/23/2013,2,S1,-7.28166879
12/23/2013,2,Z1,-1.303764331
12/23/2013,3,N1,-0.777742038
12/23/2013,3,S1,-7.309493631
12/23/2013,3,Z1,-1.305786624
12/23/2013,4,N1,-0.802710191
12/23/2013,4,S1,-7.683353503
12/23/2013,4,Z1,-1.476200637
12/23/2013,5,N1,-0.797057325
12/23/2013,5,S1,-8.003681529
12/23/2013,5,Z1,-1.466324841
12/23/2013,6,N1,-0.790547771
12/23/2013,6,S1,-8.504920382
12/23/2013,6,Z1,-1.469031847
12/23/2013,7,N1,-0.806538217
12/23/2013,7,S1,-6.655429936
12/23/2013,7,Z1,-1.478665605
12/23/2013,8,N1,6.227579618
12/23/2013,8,S1,137.0882038
12/23/2013,8,Z1,21.2018121
12/23/2013,9,N1,57.96217197
12/23/2013,9,S1,453.9552516
12/23/2013,9,Z1,113.392672
12/23/2013,10,N1,151.6343344
12/23/2013,10,S1,791.9778599
12/23/2013,10,Z1,234.2896561
12/23/2013,11,N1,198.4363471
12/23/2013,11,S1,951.785172
12/23/2013,11,Z1,307.2427994
12/23/2013,12,N1,209.0289236
12/23/2013,12,S1,985.8944873
12/23/2013,12,Z1,327.2903121
12/23/2013,13,N1,203.8244299
12/23/2013,13,S1,950.0460223
12/23/2013,13,Z1,346.0531815
12/23/2013,14,N1,189.2128981
12/23/2013,14,S1,972.2524745
12/23/2013,14,Z1,324.4095796
12/23/2013,15,N1,161.6576815
12/23/2013,15,S1,820.0016083
12/23/2013,15,Z1,277.2643121
12/23/2013,16,N1,92.98583121
12/23/2013,16,S1,445.9405541
12/23/2013,16,Z1,109.6195892
12/23/2013,17,N1,12.60533121
12/23/2013,17,S1,33.34178981
12/23/2013,17,Z1,11.16161465
12/23/2013,18,N1,-0.866512739
12/23/2013,18,S1,-7.813751592
12/23/2013,18,Z1,-1.417194268
12/23/2013,19,N1,-0.8185
12/23/2013,19,S1,-7.738140127
12/23/2013,19,Z1,-1.341350318
12/23/2013,20,N1,-0.813404459
12/23/2013,20,S1,-7.787452229
12/23/2013,20,Z1,-1.358713376
12/23/2013,21,N1,-0.812127389
12/23/2013,21,S1,-7.755474522
12/23/2013,21,Z1,-1.383872611
12/23/2013,22,N1,-0.815464968
12/23/2013,22,S1,-7.737414013
12/23/2013,22,Z1,-1.392232484
12/23/2013,23,N1,-0.817133758
12/23/2013,23,S1,-7.924541401
12/23/2013,23,Z1,-1.395582803
12/23/2013,24,N1,-0.813684713
12/23/2013,24,S1,-7.821178344
12/23/2013,24,Z1,-1.390519108
12/24/2013,1,N1,-0.808270701
12/24/2013,1,S1,-7.802283439
12/24/2013,1,Z1,-1.386942675
12/24/2013,2,N1,-0.807678344
12/24/2013,2,S1,-7.785238854
12/24/2013,2,Z1,-1.391547771
12/24/2013,3,N1,-0.804751592
12/24/2013,3,S1,-7.790076433
12/24/2013,3,Z1,-1.374576433
12/24/2013,4,N1,-0.823627389
12/24/2013,4,S1,-7.972977707
12/24/2013,4,Z1,-1.512522293
12/24/2013,5,N1,-0.817232484
12/24/2013,5,S1,-8.305710191
12/24/2013,5,Z1,-1.509914013
12/24/2013,6,N1,-0.811815287
12/24/2013,6,S1,-8.691124204
12/24/2013,6,Z1,-1.507117834
12/24/2013,7,N1,-0.82427707
12/24/2013,7,S1,-5.474041401
12/24/2013,7,Z1,-1.530299363
12/24/2013,8,N1,7.550461783
12/24/2013,8,S1,205.6200478
12/24/2013,8,Z1,11.56752229
12/24/2013,9,N1,58.87517516
12/24/2013,9,S1,805.9275414
12/24/2013,9,Z1,106.4888885
12/24/2013,10,N1,90.94255414
12/24/2013,10,S1,1192.295344
12/24/2013,10,Z1,210.3363694
12/24/2013,11,N1,76.72569745
12/24/2013,11,S1,1340.726624
12/24/2013,11,Z1,217.2758694
12/24/2013,12,N1,91.6149586
12/24/2013,12,S1,1322.741363
12/24/2013,12,Z1,244.4413185
12/24/2013,13,N1,84.3583949
12/24/2013,13,S1,1263.638513
12/24/2013,13,Z1,196.134414
12/24/2013,14,N1,53.61707006
12/24/2013,14,S1,1110.938806
12/24/2013,14,Z1,163.7208217
12/24/2013,15,N1,36.91509236
12/24/2013,15,S1,1098.348768
12/24/2013,15,Z1,97.38892038
12/24/2013,16,N1,22.38579936
12/24/2013,16,S1,534.4103567
12/24/2013,16,Z1,68.45978025
12/24/2013,17,N1,4.498748408
12/24/2013,17,S1,76.19984395
12/24/2013,17,Z1,8.515961783
12/24/2013,18,N1,-0.797901274
12/24/2013,18,S1,-7.254681529
12/24/2013,18,Z1,-1.500824841
12/24/2013,19,N1,-0.757414013
12/24/2013,19,S1,-7.166757962
12/24/2013,19,Z1,-1.491210191
12/24/2013,20,N1,-0.761547771
12/24/2013,20,S1,-7.140232484
12/24/2013,20,Z1,-1.514570064
12/24/2013,21,N1,-0.770404459
12/24/2013,21,S1,-7.133019108
12/24/2013,21,Z1,-1.541888535
12/24/2013,22,N1,-0.77266879
12/24/2013,22,S1,-7.150624204
12/24/2013,22,Z1,-1.51838535
12/24/2013,23,N1,-0.77493949
12/24/2013,23,S1,-7.34343949
12/24/2013,23,Z1,-1.51266242
12/24/2013,24,N1,-0.77
12/24/2013,24,S1,-7.223292994
12/24/2013,24,Z1,-1.521636943
12/25/2013,1,N1,-0.767977707
12/25/2013,1,S1,-7.19838535
12/25/2013,1,Z1,-1.523646497
12/25/2013,2,N1,-0.759732484
12/25/2013,2,S1,-7.202888535
12/25/2013,2,Z1,-1.484423567
12/25/2013,3,N1,-0.752455414
12/25/2013,3,S1,-7.233875796
12/25/2013,3,Z1,-1.38733121
12/25/2013,4,N1,-0.770375796
12/25/2013,4,S1,-7.401394904
12/25/2013,4,Z1,-1.558009554
12/25/2013,5,N1,-0.753022293
12/25/2013,5,S1,-7.90227707
12/25/2013,5,Z1,-1.535235669
12/25/2013,6,N1,-0.75333758
12/25/2013,6,S1,-8.429082803
12/25/2013,6,Z1,-1.537047771
12/25/2013,7,N1,-0.761993631
12/25/2013,7,S1,-6.466433121
12/25/2013,7,Z1,-1.529541401
12/25/2013,8,N1,11.89810828
12/25/2013,8,S1,167.8574809
12/25/2013,8,Z1,22.38038535
12/25/2013,9,N1,89.74071338
12/25/2013,9,S1,542.8600382
12/25/2013,9,Z1,92.38966879
12/25/2013,10,N1,140.5438471
12/25/2013,10,S1,791.6691433
12/25/2013,10,Z1,166.6834586
12/25/2013,11,N1,176.4163153
12/25/2013,11,S1,1031.353806
12/25/2013,11,Z1,256.8400637
12/25/2013,12,N1,181.541465
12/25/2013,12,S1,1130.664242
12/25/2013,12,Z1,227.1552962
12/25/2013,13,N1,157.6309586
12/25/2013,13,S1,1083.45222
12/25/2013,13,Z1,254.8123599
12/25/2013,14,N1,164.1351752
12/25/2013,14,S1,1056.468812
12/25/2013,14,Z1,263.4348662
12/25/2013,15,N1,105.7969236
12/25/2013,15,S1,875.0429713
12/25/2013,15,Z1,263.5503885
12/25/2013,16,N1,65.08605096
12/25/2013,16,S1,459.0671911
12/25/2013,16,Z1,142.6070096
12/25/2013,17,N1,10.63952866
12/25/2013,17,S1,60.09397771
12/25/2013,17,Z1,15.94328662
12/25/2013,18,N1,-0.801987261
12/25/2013,18,S1,-7.342436306
12/25/2013,18,Z1,-1.530630573
12/25/2013,19,N1,-0.755757962
12/25/2013,19,S1,-7.224324841
12/25/2013,19,Z1,-1.499079618
12/25/2013,20,N1,-0.756063694
12/25/2013,20,S1,-7.302716561
12/25/2013,20,Z1,-1.519563694
12/25/2013,21,N1,-0.752996815
12/25/2013,21,S1,-7.365171975
12/25/2013,21,Z1,-1.545175159
12/25/2013,22,N1,-0.75006051
12/25/2013,22,S1,-7.402570064
12/25/2013,22,Z1,-1.562022293
12/25/2013,23,N1,-0.748152866
12/25/2013,23,S1,-7.505713376
12/25/2013,23,Z1,-1.575888535
12/25/2013,24,N1,-0.744257962
12/25/2013,24,S1,-7.336713376
12/25/2013,24,Z1,-1.588312102
12/26/2013,1,N1,-0.748417197
12/26/2013,1,S1,-7.326605096
12/26/2013,1,Z1,-1.581066879
12/26/2013,2,N1,-0.746643312
12/26/2013,2,S1,-7.371949045
12/26/2013,2,Z1,-1.495047771
12/26/2013,3,N1,-0.746535032
12/26/2013,3,S1,-7.38694586
12/26/2013,3,Z1,-1.508745223
12/26/2013,4,N1,-0.757235669
12/26/2013,4,S1,-7.499585987
12/26/2013,4,Z1,-1.653140127
12/26/2013,5,N1,-0.75383758
12/26/2013,5,S1,-7.953449045
12/26/2013,5,Z1,-1.636573248
12/26/2013,6,N1,-0.752299363
12/26/2013,6,S1,-8.34656051
12/26/2013,6,Z1,-1.634805732
12/26/2013,7,N1,-0.760480892
12/26/2013,7,S1,-6.788767516
12/26/2013,7,Z1,-1.672748408
12/26/2013,8,N1,10.64911146
12/26/2013,8,S1,253.6518025
12/26/2013,8,Z1,13.81872611
12/26/2013,9,N1,120.2815605
12/26/2013,9,S1,751.046707
12/26/2013,9,Z1,176.3252484
12/26/2013,10,N1,181.107414
12/26/2013,10,S1,939.3133567
12/26/2013,10,Z1,326.0693025
12/26/2013,11,N1,206.550207
12/26/2013,11,S1,1037.31421
12/26/2013,11,Z1,361.8735127
12/26/2013,12,N1,207.2592898
12/26/2013,12,S1,1151.876392
12/26/2013,12,Z1,376.7328758
12/26/2013,13,N1,216.6654331
12/26/2013,13,S1,1107.889525
12/26/2013,13,Z1,379.5166975
12/26/2013,14,N1,225.3180255
12/26/2013,14,S1,1049.269707
12/26/2013,14,Z1,373.8776624
12/26/2013,15,N1,217.6606752
12/26/2013,15,S1,902.7344682
12/26/2013,15,Z1,334.5974045
12/26/2013,16,N1,145.5778885
12/26/2013,16,S1,573.3925287
12/26/2013,16,Z1,200.2113089
12/26/2013,17,N1,32.9039172
12/26/2013,17,S1,86.10952229
12/26/2013,17,Z1,30.47803822
12/26/2013,18,N1,0.130550955
12/26/2013,18,S1,-5.523732484
12/26/2013,18,Z1,-1.403165605
12/26/2013,19,N1,-0.695124204
12/26/2013,19,S1,-7.296082803
12/26/2013,19,Z1,-1.314802548
12/26/2013,20,N1,-0.702436306
12/26/2013,20,S1,-7.340624204
12/26/2013,20,Z1,-1.340525478
12/26/2013,21,N1,-0.696082803
12/26/2013,21,S1,-7.313426752
12/26/2013,21,Z1,-1.352968153
12/26/2013,22,N1,-0.694165605
12/26/2013,22,S1,-7.434901274
12/26/2013,22,Z1,-1.347990446
12/26/2013,23,N1,-0.699181529
12/26/2013,23,S1,-7.573840764
12/26/2013,23,Z1,-1.347955414
12/26/2013,24,N1,-0.699235669
12/26/2013,24,S1,-7.443681529
12/26/2013,24,Z1,-1.355566879
12/27/2013,1,N1,-0.699799363
12/27/2013,1,S1,-7.432292994
12/27/2013,1,Z1,-1.358974522
12/27/2013,2,N1,-0.70556051
12/27/2013,2,S1,-7.385070064
12/27/2013,2,Z1,-1.363767516
12/27/2013,3,N1,-0.708767516
12/27/2013,3,S1,-7.249579618
12/27/2013,3,Z1,-1.347856688
